1500301195.878007, 0.000454
1500301195.878600, 0.000593
1500301195.879048, 0.000448
1500301195.879530, 0.000482
1500301195.880053, 0.000523
1500301195.880506, 0.000453
1500301195.881053, 0.000547
1500301195.881534, 0.000481
1500301195.881843, 0.000309
1500301195.882499, 0.000656
1500301195.882739, 0.000240
1500301195.883151, 0.000412
1500301195.883736, 0.000585
1500301195.884226, 0.000490
1500301195.909243, 0.025017
1500301195.909609, 0.000366
1500301195.910087, 0.000478
1500301195.910595, 0.000508
1500301195.910988, 0.000393
1500301195.911583, 0.000595
1500301195.912062, 0.000479
1500301195.912581, 0.000519
1500301195.912974, 0.000393
1500301195.913589, 0.000615
1500301195.913950, 0.000361
1500301195.914749, 0.000799
1500301195.915226, 0.000477
1500301195.915767, 0.000541
1500301195.916198, 0.000431
1500301195.916749, 0.000551
1500301195.917006, 0.000257
1500301195.917260, 0.000254
1500301195.939978, 0.022718
1500301195.940387, 0.000409
1500301195.940772, 0.000385
1500301195.941423, 0.000651
1500301195.941663, 0.000240
1500301195.942196, 0.000533
1500301195.944847, 0.002651
1500301195.948444, 0.003597
1500301195.948926, 0.000482
1500301195.949407, 0.000481
1500301195.952351, 0.002944
1500301195.952635, 0.000284
1500301195.953078, 0.000443
1500301195.953897, 0.000819
1500301195.954357, 0.000460
1500301195.954859, 0.000502
1500301195.955382, 0.000523
1500301195.955904, 0.000522
1500301195.973131, 0.017227
1500301195.973551, 0.000420
1500301195.974007, 0.000456
1500301195.974368, 0.000361
1500301195.974857, 0.000489
1500301195.975471, 0.000614
1500301195.975822, 0.000351
1500301195.976250, 0.000428
1500301195.976758, 0.000508
1500301195.977255, 0.000497
1500301195.977843, 0.000588
1500301195.978314, 0.000471
1500301195.995683, 0.017369
1500301195.996127, 0.000444
1500301195.996429, 0.000302
1500301195.996933, 0.000504
1500301195.997415, 0.000482
1500301195.997667, 0.000252
1500301196.007469, 0.009802
1500301196.007904, 0.000435
1500301196.008146, 0.000242
1500301196.008734, 0.000588
1500301196.011862, 0.003128
1500301196.012252, 0.000390
1500301196.012698, 0.000446
1500301196.013310, 0.000612
1500301196.013507, 0.000197
1500301196.014049, 0.000542
1500301196.014617, 0.000568
1500301196.015093, 0.000476
1500301196.015381, 0.000288
1500301196.016116, 0.000735
1500301196.016562, 0.000446
1500301196.017053, 0.000491
1500301196.017538, 0.000485
1500301196.018008, 0.000470
1500301196.018471, 0.000463
1500301196.018955, 0.000484
1500301196.019431, 0.000476
1500301196.019927, 0.000496
1500301196.020441, 0.000514
1500301196.020926, 0.000485
1500301196.021405, 0.000479
1500301196.021983, 0.000578
1500301196.022257, 0.000274
1500301196.022637, 0.000380
1500301196.038463, 0.015826
1500301196.038808, 0.000345
1500301196.039266, 0.000458
1500301196.039777, 0.000511
1500301196.040294, 0.000517
1500301196.040812, 0.000518
1500301196.041914, 0.001102
1500301196.042339, 0.000425
1500301196.042731, 0.000392
1500301196.043236, 0.000505
1500301196.043971, 0.000735
1500301196.044370, 0.000399
1500301196.047563, 0.003193
1500301196.048001, 0.000438
1500301196.048986, 0.000985
1500301196.049803, 0.000817
1500301196.050211, 0.000408
1500301196.050772, 0.000561
1500301196.051088, 0.000316
1500301196.051507, 0.000419
1500301196.052040, 0.000533
1500301196.055190, 0.003150
1500301196.055863, 0.000673
1500301196.056416, 0.000553
1500301196.056833, 0.000417
1500301196.057434, 0.000601
1500301196.057798, 0.000364
1500301196.058362, 0.000564
1500301196.058846, 0.000484
1500301196.059362, 0.000516
1500301196.059834, 0.000472
1500301196.062586, 0.002752
1500301196.063010, 0.000424
1500301196.063638, 0.000628
1500301196.073996, 0.010358
1500301196.074344, 0.000348
1500301196.074756, 0.000412
1500301196.075355, 0.000599
1500301196.075565, 0.000210
1500301196.076052, 0.000487
1500301196.076638, 0.000586
1500301196.077080, 0.000442
1500301196.077626, 0.000546
1500301196.078147, 0.000521
1500301196.078531, 0.000384
1500301196.079144, 0.000613
1500301196.080531, 0.001387
1500301196.080910, 0.000379
1500301196.081242, 0.000332
1500301196.081920, 0.000678
1500301196.082342, 0.000422
1500301196.082855, 0.000513
1500301196.107143, 0.024288
1500301196.107465, 0.000322
1500301196.107972, 0.000507
1500301196.108535, 0.000563
1500301196.108816, 0.000281
1500301196.109293, 0.000477
1500301196.109808, 0.000515
1500301196.110349, 0.000541
1500301196.110802, 0.000453
1500301196.114313, 0.003511
1500301196.114675, 0.000362
1500301196.115201, 0.000526
1500301196.115307, 0.000106
1500301196.123248, 0.007941
1500301196.123613, 0.000365
1500301196.124005, 0.000392
1500301196.124387, 0.000382
1500301196.124876, 0.000489
1500301196.125304, 0.000428
1500301196.140297, 0.014993
1500301196.140697, 0.000400
1500301196.141104, 0.000407
1500301196.141569, 0.000465
1500301196.141971, 0.000402
1500301196.142502, 0.000531
1500301196.143209, 0.000707
1500301196.143671, 0.000462
1500301196.143937, 0.000266
1500301196.144370, 0.000433
1500301196.145368, 0.000998
1500301196.146338, 0.000970
1500301196.146728, 0.000390
1500301196.166157, 0.019429
1500301196.166573, 0.000416
1500301196.166872, 0.000299
1500301196.167340, 0.000468
1500301196.167739, 0.000399
1500301196.169562, 0.001823
1500301196.174685, 0.005123
1500301196.175209, 0.000524
1500301196.175498, 0.000289
1500301196.175977, 0.000479
1500301196.176417, 0.000440
1500301196.176958, 0.000541
1500301196.177602, 0.000644
1500301196.178004, 0.000402
1500301196.178464, 0.000460
1500301196.179037, 0.000573
1500301196.179305, 0.000268
1500301196.179785, 0.000480
1500301196.180305, 0.000520
1500301196.180874, 0.000569
1500301196.181178, 0.000304
1500301196.181587, 0.000409
1500301196.182108, 0.000521
1500301196.182565, 0.000457
1500301196.182959, 0.000394
1500301196.183469, 0.000510
1500301196.207938, 0.024469
1500301196.208245, 0.000307
1500301196.208561, 0.000316
1500301196.209177, 0.000616
1500301196.209483, 0.000306
1500301196.210160, 0.000677
1500301196.210476, 0.000316
1500301196.211231, 0.000755
1500301196.211501, 0.000270
1500301196.212243, 0.000742
1500301196.212469, 0.000226
1500301196.212978, 0.000509
1500301196.213374, 0.000396
1500301196.218076, 0.004702
1500301196.218320, 0.000244
1500301196.218807, 0.000487
1500301196.219354, 0.000547
1500301196.219872, 0.000518
1500301196.220289, 0.000417
1500301196.220623, 0.000334
1500301196.221263, 0.000640
1500301196.221678, 0.000415
1500301196.222101, 0.000423
1500301196.222635, 0.000534
1500301196.223139, 0.000504
1500301196.223643, 0.000504
1500301196.223687, 0.000044
1500301196.240011, 0.016324
1500301196.240445, 0.000434
1500301196.240826, 0.000381
1500301196.241487, 0.000661
1500301196.241713, 0.000226
1500301196.242522, 0.000809
1500301196.242698, 0.000176
1500301196.243263, 0.000565
1500301196.243751, 0.000488
1500301196.244265, 0.000514
1500301196.244747, 0.000482
1500301196.245243, 0.000496
1500301196.245364, 0.000121
1500301196.253853, 0.008489
1500301196.255153, 0.001300
1500301196.255518, 0.000365
1500301196.256063, 0.000545
1500301196.256601, 0.000538
1500301196.256983, 0.000382
1500301196.274304, 0.017321
1500301196.274652, 0.000348
1500301196.275062, 0.000410
1500301196.275672, 0.000610
1500301196.275995, 0.000323
1500301196.276467, 0.000472
1500301196.276909, 0.000442
1500301196.277425, 0.000516
1500301196.278005, 0.000580
1500301196.278503, 0.000498
1500301196.278849, 0.000346
1500301196.279497, 0.000648
1500301196.294644, 0.015147
1500301196.295043, 0.000399
1500301196.295369, 0.000326
1500301196.296055, 0.000686
1500301196.296204, 0.000149
1500301196.296715, 0.000511
1500301196.307433, 0.010718
1500301196.307832, 0.000399
1500301196.308313, 0.000481
1500301196.308790, 0.000477
1500301196.309508, 0.000718
1500301196.310081, 0.000573
1500301196.310609, 0.000528
1500301196.311074, 0.000465
1500301196.311649, 0.000575
1500301196.312113, 0.000464
1500301196.312588, 0.000475
1500301196.313058, 0.000470
1500301196.313107, 0.000049
1500301196.337475, 0.024368
1500301196.337769, 0.000294
1500301196.338181, 0.000412
1500301196.338764, 0.000583
1500301196.339108, 0.000344
1500301196.339528, 0.000420
1500301196.341822, 0.002294
1500301196.342148, 0.000326
1500301196.342473, 0.000325
1500301196.342989, 0.000516
1500301196.344012, 0.001023
1500301196.344344, 0.000332
1500301196.344759, 0.000415
1500301196.345254, 0.000495
1500301196.345764, 0.000510
1500301196.346241, 0.000477
1500301196.346714, 0.000473
1500301196.347205, 0.000491
1500301196.347679, 0.000474
1500301196.348157, 0.000478
1500301196.348633, 0.000476
1500301196.349121, 0.000488
1500301196.349591, 0.000470
1500301196.350091, 0.000500
1500301196.350549, 0.000458
1500301196.351068, 0.000519
1500301196.351547, 0.000479
1500301196.353734, 0.002187
1500301196.357365, 0.003631
1500301196.357857, 0.000492
1500301196.358245, 0.000388
1500301196.358701, 0.000456
1500301196.361623, 0.002922
1500301196.362088, 0.000465
1500301196.375076, 0.012988
1500301196.375365, 0.000289
1500301196.375773, 0.000408
1500301196.376290, 0.000517
1500301196.376802, 0.000512
1500301196.377261, 0.000459
1500301196.377690, 0.000429
1500301196.378228, 0.000538
1500301196.378647, 0.000419
1500301196.379664, 0.001017
1500301196.380108, 0.000444
1500301196.381075, 0.000967
1500301196.381625, 0.000550
1500301196.382106, 0.000481
1500301196.382483, 0.000377
1500301196.383076, 0.000593
1500301196.383479, 0.000403
1500301196.383983, 0.000504
1500301196.384975, 0.000992
1500301196.385437, 0.000462
1500301196.385808, 0.000371
1500301196.386382, 0.000574
1500301196.386863, 0.000481
1500301196.387337, 0.000474
1500301196.388006, 0.000669
1500301196.388399, 0.000393
1500301196.389281, 0.000882
1500301196.389668, 0.000387
1500301196.390098, 0.000430
1500301196.390613, 0.000515
1500301196.390989, 0.000376
1500301196.391639, 0.000650
1500301196.407216, 0.015577
1500301196.407554, 0.000338
1500301196.408037, 0.000483
1500301196.408725, 0.000688
1500301196.409047, 0.000322
1500301196.409483, 0.000436
1500301196.409906, 0.000423
1500301196.410561, 0.000655
1500301196.410993, 0.000432
1500301196.411386, 0.000393
1500301196.411853, 0.000467
1500301196.412500, 0.000647
1500301196.422195, 0.009695
1500301196.422638, 0.000443
1500301196.423057, 0.000419
1500301196.423445, 0.000388
1500301196.423931, 0.000486
1500301196.424461, 0.000530
1500301196.441764, 0.017303
1500301196.442206, 0.000442
1500301196.442666, 0.000460
1500301196.443011, 0.000345
1500301196.443513, 0.000502
1500301196.444118, 0.000605
1500301196.444458, 0.000340
1500301196.444903, 0.000445
1500301196.445348, 0.000445
1500301196.445895, 0.000547
1500301196.446376, 0.000481
1500301196.446883, 0.000507
1500301196.465080, 0.018197
1500301196.465487, 0.000407
1500301196.465908, 0.000421
1500301196.466267, 0.000359
1500301196.466801, 0.000534
1500301196.467289, 0.000488
1500301196.473693, 0.006404
1500301196.474157, 0.000464
1500301196.474534, 0.000377
1500301196.474991, 0.000457
1500301196.476961, 0.001970
1500301196.477428, 0.000467
1500301196.477860, 0.000432
1500301196.478413, 0.000553
1500301196.478987, 0.000574
1500301196.479491, 0.000504
1500301196.479834, 0.000343
1500301196.480508, 0.000674
1500301196.507921, 0.027413
1500301196.508275, 0.000354
1500301196.508724, 0.000449
1500301196.509101, 0.000377
1500301196.509523, 0.000422
1500301196.510137, 0.000614
1500301196.510504, 0.000367
1500301196.511185, 0.000681
1500301196.511961, 0.000776
1500301196.512500, 0.000539
1500301196.512980, 0.000480
1500301196.513504, 0.000524
1500301196.513795, 0.000291
1500301196.514263, 0.000468
1500301196.514720, 0.000457
1500301196.515296, 0.000576
1500301196.515662, 0.000366
1500301196.516256, 0.000594
1500301196.516943, 0.000687
1500301196.517346, 0.000403
1500301196.517612, 0.000266
1500301196.518403, 0.000791
1500301196.518725, 0.000322
1500301196.519123, 0.000398
1500301196.519536, 0.000413
1500301196.520104, 0.000568
1500301196.520333, 0.000229
1500301196.525196, 0.004863
1500301196.525680, 0.000484
1500301196.526047, 0.000367
1500301196.526448, 0.000401
1500301196.527111, 0.000663
1500301196.527528, 0.000417
1500301196.528025, 0.000497
1500301196.528374, 0.000349
1500301196.529083, 0.000709
1500301196.529412, 0.000329
1500301196.529739, 0.000327
1500301196.530323, 0.000584
1500301196.530815, 0.000492
1500301196.531279, 0.000464
1500301196.531819, 0.000540
1500301196.532145, 0.000326
1500301196.532884, 0.000739
1500301196.541566, 0.008682
1500301196.541995, 0.000429
1500301196.542385, 0.000390
1500301196.542948, 0.000563
1500301196.543196, 0.000248
1500301196.543874, 0.000678
1500301196.544124, 0.000250
1500301196.544581, 0.000457
1500301196.545087, 0.000506
1500301196.545623, 0.000536
1500301196.546093, 0.000470
1500301196.546633, 0.000540
1500301196.546992, 0.000359
1500301196.547565, 0.000573
1500301196.548043, 0.000478
1500301196.548550, 0.000507
1500301196.549001, 0.000451
1500301196.549494, 0.000493
1500301196.549971, 0.000477
1500301196.550450, 0.000479
1500301196.550779, 0.000329
1500301196.550956, 0.000177
1500301196.551748, 0.000792
1500301196.552209, 0.000461
1500301196.552603, 0.000394
1500301196.553091, 0.000488
1500301196.553785, 0.000694
1500301196.554266, 0.000481
1500301196.574844, 0.020578
1500301196.575246, 0.000402
1500301196.575606, 0.000360
1500301196.576058, 0.000452
1500301196.576543, 0.000485
1500301196.577035, 0.000492
1500301196.577301, 0.000266
1500301196.579316, 0.002015
1500301196.580055, 0.000739
1500301196.580512, 0.000457
1500301196.580958, 0.000446
1500301196.581635, 0.000677
1500301196.582047, 0.000412
1500301196.582615, 0.000568
1500301196.582882, 0.000267
1500301196.583326, 0.000444
1500301196.583917, 0.000591
1500301196.584424, 0.000507
1500301196.584594, 0.000170
1500301196.585075, 0.000481
1500301196.593056, 0.007981
1500301196.593372, 0.000316
1500301196.593757, 0.000385
1500301196.594375, 0.000618
1500301196.594665, 0.000290
1500301196.595146, 0.000481
1500301196.609179, 0.014033
1500301196.609541, 0.000362
1500301196.609947, 0.000406
1500301196.610523, 0.000576
1500301196.611170, 0.000647
1500301196.611197, 0.000027
1500301196.611758, 0.000561
1500301196.612419, 0.000661
1500301196.612803, 0.000384
1500301196.613399, 0.000596
1500301196.613707, 0.000308
1500301196.614071, 0.000364
1500301196.614588, 0.000517
1500301196.615077, 0.000489
1500301196.615551, 0.000474
1500301196.616064, 0.000513
1500301196.616485, 0.000421
1500301196.617013, 0.000528
1500301196.617513, 0.000500
1500301196.617882, 0.000369
1500301196.635810, 0.017928
1500301196.636209, 0.000399
1500301196.636572, 0.000363
1500301196.637214, 0.000642
1500301196.637440, 0.000226
1500301196.637891, 0.000451
1500301196.641227, 0.003336
1500301196.641575, 0.000348
1500301196.642037, 0.000462
1500301196.642510, 0.000473
1500301196.642978, 0.000468
1500301196.643495, 0.000517
1500301196.643920, 0.000425
1500301196.644497, 0.000577
1500301196.644890, 0.000393
1500301196.645410, 0.000520
1500301196.645742, 0.000332
1500301196.646420, 0.000678
1500301196.646739, 0.000319
1500301196.647371, 0.000632
1500301196.647864, 0.000493
1500301196.648369, 0.000505
1500301196.648844, 0.000475
1500301196.649331, 0.000487
1500301196.650032, 0.000701
1500301196.650517, 0.000485
1500301196.676772, 0.026255
1500301196.677128, 0.000356
1500301196.677598, 0.000470
1500301196.678144, 0.000546
1500301196.678386, 0.000242
1500301196.678848, 0.000462
1500301196.679385, 0.000537
1500301196.681603, 0.002218
1500301196.682220, 0.000617
1500301196.682692, 0.000472
1500301196.683020, 0.000328
1500301196.683689, 0.000669
1500301196.683900, 0.000211
1500301196.684373, 0.000473
1500301196.684813, 0.000440
1500301196.685399, 0.000586
1500301196.685951, 0.000552
1500301196.686410, 0.000459
1500301196.686929, 0.000519
1500301196.687364, 0.000435
1500301196.688067, 0.000703
1500301196.688488, 0.000421
1500301196.689147, 0.000659
1500301196.689617, 0.000470
1500301196.690095, 0.000478
1500301196.690583, 0.000488
1500301196.690961, 0.000378
1500301196.708637, 0.017676
1500301196.709053, 0.000416
1500301196.709428, 0.000375
1500301196.710066, 0.000638
1500301196.710536, 0.000470
1500301196.711133, 0.000597
1500301196.711518, 0.000385
1500301196.712200, 0.000682
1500301196.712477, 0.000277
1500301196.712847, 0.000370
1500301196.713373, 0.000526
1500301196.713840, 0.000467
1500301196.714342, 0.000502
1500301196.714787, 0.000445
1500301196.715235, 0.000448
1500301196.715885, 0.000650
1500301196.716359, 0.000474
1500301196.716847, 0.000488
1500301196.717479, 0.000632
1500301196.717952, 0.000473
1500301196.718446, 0.000494
1500301196.720427, 0.001981
1500301196.720763, 0.000336
1500301196.721276, 0.000513
1500301196.721812, 0.000536
1500301196.722151, 0.000339
1500301196.722488, 0.000337
1500301196.741974, 0.019486
1500301196.742393, 0.000419
1500301196.742816, 0.000423
1500301196.743216, 0.000400
1500301196.743656, 0.000440
1500301196.744256, 0.000600
1500301196.744449, 0.000193
1500301196.745335, 0.000886
1500301196.745359, 0.000024
1500301196.746149, 0.000790
1500301196.746505, 0.000356
1500301196.747155, 0.000650
1500301196.747534, 0.000379
1500301196.748112, 0.000578
1500301196.748575, 0.000463
1500301196.749072, 0.000497
1500301196.749483, 0.000411
1500301196.749989, 0.000506
1500301196.750549, 0.000560
1500301196.751014, 0.000465
1500301196.764438, 0.013424
1500301196.764750, 0.000312
1500301196.765220, 0.000470
1500301196.765719, 0.000499
1500301196.766188, 0.000469
1500301196.766675, 0.000487
1500301196.775221, 0.008546
1500301196.775544, 0.000323
1500301196.776040, 0.000496
1500301196.776620, 0.000580
1500301196.777704, 0.001084
1500301196.779189, 0.001485
1500301196.779608, 0.000419
1500301196.780223, 0.000615
1500301196.780617, 0.000394
1500301196.781213, 0.000596
1500301196.781568, 0.000355
1500301196.782143, 0.000575
1500301196.783919, 0.001776
1500301196.784635, 0.000716
1500301196.785093, 0.000458
1500301196.785579, 0.000486
1500301196.786094, 0.000515
1500301196.786634, 0.000540
1500301196.787065, 0.000431
1500301196.787706, 0.000641
1500301196.806266, 0.018560
1500301196.806657, 0.000391
1500301196.807072, 0.000415
1500301196.807472, 0.000400
1500301196.807904, 0.000432
1500301196.808488, 0.000584
1500301196.808988, 0.000500
1500301196.809429, 0.000441
1500301196.809735, 0.000306
1500301196.810332, 0.000597
1500301196.810612, 0.000280
1500301196.811255, 0.000643
1500301196.811484, 0.000229
1500301196.812292, 0.000808
1500301196.812599, 0.000307
1500301196.813252, 0.000653
1500301196.813614, 0.000362
1500301196.814006, 0.000392
1500301196.814520, 0.000514
1500301196.815033, 0.000513
1500301196.815518, 0.000485
1500301196.816015, 0.000497
1500301196.816424, 0.000409
1500301196.816954, 0.000530
1500301196.817443, 0.000489
1500301196.817926, 0.000483
1500301196.817943, 0.000017
1500301196.841549, 0.023606
1500301196.841956, 0.000407
1500301196.842367, 0.000411
1500301196.842844, 0.000477
1500301196.843329, 0.000485
1500301196.843896, 0.000567
1500301196.844281, 0.000385
1500301196.844655, 0.000374
1500301196.845088, 0.000433
1500301196.845652, 0.000564
1500301196.846121, 0.000469
1500301196.846633, 0.000512
1500301196.846967, 0.000334
1500301196.847617, 0.000650
1500301196.848592, 0.000975
1500301196.849258, 0.000666
1500301196.849746, 0.000488
1500301196.850309, 0.000563
1500301196.850748, 0.000439
1500301196.851287, 0.000539
1500301196.851738, 0.000451
1500301196.852356, 0.000618
1500301196.852687, 0.000331
1500301196.853222, 0.000535
1500301196.853540, 0.000318
1500301196.854112, 0.000572
1500301196.854533, 0.000421
1500301196.874730, 0.020197
1500301196.875139, 0.000409
1500301196.875593, 0.000454
1500301196.876162, 0.000569
1500301196.876612, 0.000450
1500301196.877159, 0.000547
1500301196.877506, 0.000347
1500301196.877929, 0.000423
1500301196.878405, 0.000476
1500301196.878921, 0.000516
1500301196.881837, 0.002916
1500301196.882222, 0.000385
1500301196.882610, 0.000388
1500301196.883230, 0.000620
1500301196.883983, 0.000753
1500301196.884528, 0.000545
1500301196.886397, 0.001869
1500301196.887323, 0.000926
1500301196.887791, 0.000468
1500301196.888140, 0.000349
1500301196.888585, 0.000445
1500301196.888987, 0.000402
1500301196.891779, 0.002792
1500301196.892246, 0.000467
1500301196.892554, 0.000308
1500301196.893128, 0.000574
1500301196.893537, 0.000409
1500301196.894121, 0.000584
1500301196.909072, 0.014951
1500301196.909504, 0.000432
1500301196.909873, 0.000369
1500301196.910507, 0.000634
1500301196.910994, 0.000487
1500301196.911507, 0.000513
1500301196.911908, 0.000401
1500301196.912540, 0.000632
1500301196.912905, 0.000365
1500301196.913497, 0.000592
1500301196.913722, 0.000225
1500301196.914446, 0.000724
1500301196.914705, 0.000259
1500301196.915292, 0.000587
1500301196.915638, 0.000346
1500301196.916188, 0.000550
1500301196.916775, 0.000587
1500301196.917253, 0.000478
1500301196.917739, 0.000486
1500301196.918214, 0.000475
1500301196.934098, 0.015884
1500301196.934481, 0.000383
1500301196.934955, 0.000474
1500301196.935485, 0.000530
1500301196.935904, 0.000419
1500301196.936367, 0.000463
1500301196.942738, 0.006371
1500301196.943002, 0.000264
1500301196.943465, 0.000463
1500301196.944018, 0.000553
1500301196.944538, 0.000520
1500301196.945049, 0.000511
1500301196.945435, 0.000386
1500301196.945782, 0.000347
1500301196.946197, 0.000415
1500301196.946820, 0.000623
1500301196.947346, 0.000526
1500301196.947766, 0.000420
1500301196.948256, 0.000490
1500301196.948781, 0.000525
1500301196.949238, 0.000457
1500301196.949866, 0.000628
1500301196.950147, 0.000281
1500301196.950632, 0.000485
1500301196.951046, 0.000414
1500301196.951606, 0.000560
1500301196.951632, 0.000026
1500301196.975735, 0.024103
1500301196.976122, 0.000387
1500301196.976565, 0.000443
1500301196.977151, 0.000586
1500301196.977342, 0.000191
1500301196.977931, 0.000589
1500301196.978480, 0.000549
1500301196.978980, 0.000500
1500301196.979468, 0.000488
1500301196.979983, 0.000515
1500301196.982392, 0.002409
1500301196.984025, 0.001633
1500301196.984567, 0.000542
1500301196.984971, 0.000404
1500301196.985539, 0.000568
1500301196.986113, 0.000574
1500301196.986564, 0.000451
1500301196.987107, 0.000543
1500301196.988930, 0.001823
1500301196.989384, 0.000454
1500301196.990012, 0.000628
1500301196.990412, 0.000400
1500301196.990864, 0.000452
1500301196.991350, 0.000486
1500301196.991849, 0.000499
1500301196.992341, 0.000492
1500301197.009037, 0.016696
1500301197.009496, 0.000459
1500301197.009900, 0.000404
1500301197.010293, 0.000393
1500301197.010793, 0.000500
1500301197.011289, 0.000496
1500301197.011822, 0.000533
1500301197.012312, 0.000490
1500301197.012799, 0.000487
1500301197.013266, 0.000467
1500301197.013596, 0.000330
1500301197.014211, 0.000615
1500301197.014538, 0.000327
1500301197.014893, 0.000355
1500301197.015352, 0.000459
1500301197.015947, 0.000595
1500301197.016510, 0.000563
1500301197.017030, 0.000520
1500301197.017397, 0.000367
1500301197.018033, 0.000636
1500301197.018386, 0.000353
1500301197.018536, 0.000150
1500301197.019721, 0.001185
1500301197.020186, 0.000465
1500301197.020660, 0.000474
1500301197.021143, 0.000483
1500301197.021509, 0.000366
1500301197.022147, 0.000638
1500301197.042226, 0.020079
1500301197.042618, 0.000392
1500301197.043062, 0.000444
1500301197.043658, 0.000596
1500301197.043937, 0.000279
1500301197.044398, 0.000461
1500301197.044822, 0.000424
1500301197.045462, 0.000640
1500301197.045905, 0.000443
1500301197.046292, 0.000387
1500301197.046768, 0.000476
1500301197.047344, 0.000576
1500301197.047747, 0.000403
1500301197.048284, 0.000537
1500301197.048581, 0.000297
1500301197.049279, 0.000698
1500301197.049567, 0.000288
1500301197.050233, 0.000666
1500301197.050537, 0.000304
1500301197.051150, 0.000613
1500301197.051499, 0.000349
1500301197.051686, 0.000187
1500301197.062600, 0.010914
1500301197.063053, 0.000453
1500301197.063348, 0.000295
1500301197.063820, 0.000472
1500301197.064343, 0.000523
1500301197.064747, 0.000404
1500301197.075494, 0.010747
1500301197.078157, 0.002663
1500301197.078497, 0.000340
1500301197.078959, 0.000462
1500301197.079379, 0.000420
1500301197.080013, 0.000634
1500301197.080430, 0.000417
1500301197.081094, 0.000664
1500301197.081155, 0.000061
1500301197.081779, 0.000624
1500301197.082256, 0.000477
1500301197.082765, 0.000509
1500301197.083109, 0.000344
1500301197.083810, 0.000701
1500301197.086094, 0.002284
1500301197.086742, 0.000648
1500301197.087301, 0.000559
1500301197.087832, 0.000531
1500301197.088263, 0.000431
1500301197.088833, 0.000570
1500301197.089166, 0.000333
1500301197.104596, 0.015430
1500301197.104986, 0.000390
1500301197.105406, 0.000420
1500301197.106020, 0.000614
1500301197.106213, 0.000193
1500301197.106757, 0.000544
1500301197.109017, 0.002260
1500301197.109476, 0.000459
1500301197.109884, 0.000408
1500301197.110248, 0.000364
1500301197.110717, 0.000469
1500301197.111300, 0.000583
1500301197.111441, 0.000141
1500301197.112156, 0.000715
1500301197.112578, 0.000422
1500301197.113115, 0.000537
1500301197.113545, 0.000430
1500301197.114149, 0.000604
1500301197.114372, 0.000223
1500301197.114861, 0.000489
1500301197.115296, 0.000435
1500301197.115849, 0.000553
1500301197.116349, 0.000500
1500301197.116943, 0.000594
1500301197.117261, 0.000318
1500301197.117868, 0.000607
1500301197.117901, 0.000033
1500301197.141116, 0.023215
1500301197.141611, 0.000495
1500301197.141843, 0.000232
1500301197.142386, 0.000543
1500301197.142865, 0.000479
1500301197.143501, 0.000636
1500301197.143840, 0.000339
1500301197.144247, 0.000407
1500301197.144779, 0.000532
1500301197.145301, 0.000522
1500301197.145741, 0.000440
1500301197.146241, 0.000500
1500301197.147591, 0.001350
1500301197.147925, 0.000334
1500301197.148304, 0.000379
1500301197.148861, 0.000557
1500301197.149269, 0.000408
1500301197.149787, 0.000518
1500301197.174250, 0.024463
1500301197.175745, 0.001495
1500301197.176163, 0.000418
1500301197.176739, 0.000576
1500301197.177066, 0.000327
1500301197.177520, 0.000454
1500301197.177890, 0.000370
1500301197.180650, 0.002760
1500301197.181177, 0.000527
1500301197.181812, 0.000635
1500301197.182294, 0.000482
1500301197.182920, 0.000626
1500301197.190251, 0.007331
1500301197.190698, 0.000447
1500301197.191036, 0.000338
1500301197.191490, 0.000454
1500301197.191983, 0.000493
1500301197.193663, 0.001680
1500301197.208492, 0.014829
1500301197.208863, 0.000371
1500301197.209342, 0.000479
1500301197.209877, 0.000535
1500301197.210298, 0.000421
1500301197.210842, 0.000544
1500301197.211281, 0.000439
1500301197.211841, 0.000560
1500301197.212333, 0.000492
1500301197.212820, 0.000487
1500301197.213012, 0.000192
1500301197.213596, 0.000584
1500301197.233107, 0.019511
1500301197.233468, 0.000361
1500301197.233862, 0.000394
1500301197.234445, 0.000583
1500301197.234797, 0.000352
1500301197.235134, 0.000337
1500301197.241750, 0.006616
1500301197.242125, 0.000375
1500301197.242536, 0.000411
1500301197.243108, 0.000572
1500301197.243491, 0.000383
1500301197.244118, 0.000627
1500301197.244306, 0.000188
1500301197.244869, 0.000563
1500301197.245285, 0.000416
1500301197.245895, 0.000610
1500301197.246358, 0.000463
1500301197.246568, 0.000210
1500301197.275324, 0.028756
1500301197.275749, 0.000425
1500301197.276177, 0.000428
1500301197.276484, 0.000307
1500301197.277051, 0.000567
1500301197.277543, 0.000492
1500301197.278067, 0.000524
1500301197.278640, 0.000573
1500301197.279080, 0.000440
1500301197.279449, 0.000369
1500301197.279962, 0.000513
1500301197.280483, 0.000521
1500301197.283459, 0.002976
1500301197.283788, 0.000329
1500301197.284252, 0.000464
1500301197.284791, 0.000539
1500301197.285777, 0.000986
1500301197.285927, 0.000150
1500301197.308140, 0.022213
1500301197.308539, 0.000399
1500301197.308963, 0.000424
1500301197.309389, 0.000426
1500301197.309823, 0.000434
1500301197.310495, 0.000672
1500301197.310797, 0.000302
1500301197.311306, 0.000509
1500301197.311820, 0.000514
1500301197.312375, 0.000555
1500301197.312808, 0.000433
1500301197.313337, 0.000529
1500301197.318849, 0.005512
1500301197.319303, 0.000454
1500301197.319647, 0.000344
1500301197.320040, 0.000393
